"D5E7SGDAA33U5F9A","NQ3QZPMQV9","D5E7SGDAA33U5F9A.NQ3QZPMQV9.6YS6EN2CT7","Reserved","USD 0.0 per Red Hat Enterprise Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"3yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","NQ3QZPMQV9","D5E7SGDAA33U5F9A.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","1771","USD",,"3yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","R5XV2EPZQZ","D5E7SGDAA33U5F9A.R5XV2EPZQZ.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0523000000","USD",,"3yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","R5XV2EPZQZ","D5E7SGDAA33U5F9A.R5XV2EPZQZ.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","619","USD",,"3yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","VJWZNREJX2","D5E7SGDAA33U5F9A.VJWZNREJX2.6YS6EN2CT7","Reserved","USD 0.0 per Red Hat Enterprise Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"1yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","VJWZNREJX2","D5E7SGDAA33U5F9A.VJWZNREJX2.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","862","USD",,"1yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"D5E7SGDAA33U5F9A","Z2E3P23VKM","D5E7SGDAA33U5F9A.Z2E3P23VKM.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0796000000","USD",,"3yr","No Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:0010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"E95SURQGKE6U47B4","JRTCKXETXF","E95SURQGKE6U47B4.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.00 per Reservation RHEL m7g.large Instance Hour","2026-09-01","0","Inf","Hrs","0.0000000000","USD",,,,,"Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-Reservation:m7g.large","RunInstances:0010","NA","AllocatedCapacityReservation","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose","D5E7SGDAA33U5F9A","No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EF7SMV4UHST5VCJS","JRTCKXETXF","EF7SMV4UHST5VCJS.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.00 per Red Hat Enterprise Linux with HA m7g.large Dedicated Host Instance hour","2026-09-01","0","Inf","Hrs","0.0000000000","USD",,,,,"Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Host","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-HostBoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","38NPMPTW36","EKKMWJAHBD8XSBSY.38NPMPTW36.6YS6EN2CT7","Reserved","SUSE Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0318000000","USD",,"3yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","38NPMPTW36","EKKMWJAHBD8XSBSY.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","835","USD",,"3yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","4NA7Y494T4","EKKMWJAHBD8XSBSY.4NA7Y494T4.6YS6EN2CT7","Reserved","SUSE Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0897000000","USD",,"1yr","No Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","6QCMYABX3D","EKKMWJAHBD8XSBSY.6QCMYABX3D.6YS6EN2CT7","Reserved","USD 0.0 per SUSE Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"1yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","6QCMYABX3D","EKKMWJAHBD8XSBSY.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","748","USD",,"1yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","7NE97W5U4E","EKKMWJAHBD8XSBSY.7NE97W5U4E.6YS6EN2CT7","Reserved","SUSE Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0995000000","USD",,"1yr","No Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","BPH4J8HBKS","EKKMWJAHBD8XSBSY.BPH4J8HBKS.6YS6EN2CT7","Reserved","SUSE Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0668000000","USD",,"3yr","No Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","CUZHX8X6JH","EKKMWJAHBD8XSBSY.CUZHX8X6JH.6YS6EN2CT7","Reserved","SUSE Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0480000000","USD",,"1yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","CUZHX8X6JH","EKKMWJAHBD8XSBSY.CUZHX8X6JH.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","420","USD",,"1yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","HU7G6KETJZ","EKKMWJAHBD8XSBSY.HU7G6KETJZ.6YS6EN2CT7","Reserved","SUSE Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0433000000","USD",,"1yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","HU7G6KETJZ","EKKMWJAHBD8XSBSY.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","379","USD",,"1yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","JRTCKXETXF","EKKMWJAHBD8XSBSY.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.1541 per On Demand SUSE m7g.large Instance Hour","2026-09-01","0","Inf","Hrs","0.1541000000","USD",,,,,"Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","MZU6U2429S","EKKMWJAHBD8XSBSY.MZU6U2429S.6YS6EN2CT7","Reserved","USD 0.0 per SUSE Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"3yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","MZU6U2429S","EKKMWJAHBD8XSBSY.MZU6U2429S.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","1804","USD",,"3yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","NQ3QZPMQV9","EKKMWJAHBD8XSBSY.NQ3QZPMQV9.6YS6EN2CT7","Reserved","USD 0.0 per SUSE Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"3yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","NQ3QZPMQV9","EKKMWJAHBD8XSBSY.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","1606","USD",,"3yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","R5XV2EPZQZ","EKKMWJAHBD8XSBSY.R5XV2EPZQZ.6YS6EN2CT7","Reserved","SUSE Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0348000000","USD",,"3yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","R5XV2EPZQZ","EKKMWJAHBD8XSBSY.R5XV2EPZQZ.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","914","USD",,"3yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","VJWZNREJX2","EKKMWJAHBD8XSBSY.VJWZNREJX2.6YS6EN2CT7","Reserved","USD 0.0 per SUSE Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"1yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","VJWZNREJX2","EKKMWJAHBD8XSBSY.VJWZNREJX2.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","828","USD",,"1yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"EKKMWJAHBD8XSBSY","Z2E3P23VKM","EKKMWJAHBD8XSBSY.Z2E3P23VKM.6YS6EN2CT7","Reserved","SUSE Linux (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0733000000","USD",,"3yr","No Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:000g","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"FSTBEUVHFUDTGVCY","JRTCKXETXF","FSTBEUVHFUDTGVCY.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.00 per Dedicated Reservation RHEL m7g.large Instance Hour","2026-09-01","0","Inf","Hrs","0.0000000000","USD",,,,,"Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","RHEL","No License required",,,,,,,,"EUC1-DedicatedRes:m7g.large","RunInstances:0010","NA","AllocatedCapacityReservation","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose","3XQCPPS2PNZ68HBW","No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"HHNEEY3GYT5SBZRN","JRTCKXETXF","HHNEEY3GYT5SBZRN.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.00 per Reservation SUSE m7g.large Instance Hour","2026-09-01","0","Inf","Hrs","0.0000000000","USD",,,,,"Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","SUSE","No License required",,,,,,,,"EUC1-Reservation:m7g.large","RunInstances:000g","NA","AllocatedCapacityReservation","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose","EKKMWJAHBD8XSBSY","No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"K4928B3J8DWBF2RH","JRTCKXETXF","K4928B3J8DWBF2RH.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.00 per Dedicated Reservation SUSE m7g.large Instance Hour","2026-09-01","0","Inf","Hrs","0.0000000000","USD",,,,,"Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","SUSE","No License required",,,,,,,,"EUC1-DedicatedRes:m7g.large","RunInstances:000g","NA","AllocatedCapacityReservation","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose","6T3FERY8E5F4ER5S","No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
